num_issues,total_values,avg_values_per_issue,max_values_per_issue,min_values_per_issue,log_outcome_space_size,reserved_value,max_weight,min_weight,weight_std,weight_entropy,avg_value_std,weight_concentration,first_offer_utility,agent_type,opponent_type,agent_utility,opponent_utility,nash_product,agreement_reached,rounds,domain_id,role
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0407329955,AspirationNegotiator,BOA_Hardliner,0.8783911567,0.73263,0.643535713133121,True,98,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,AspirationNegotiator,BOA_Conceder,0.6036087027,0.2408788712,0.1453965829528724,True,91,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0420704795,AspirationNegotiator,BOA_Conceder,0.9164846975000001,0.531083487,0.48672988893044017,True,80,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,AspirationNegotiator,BOA_Moderate,0.7341545552,0.7054763011,0.5179286400382117,True,91,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0407329955,AspirationNegotiator,BOA_Moderate,0.7078265363,0.5550234869999999,0.39286035236835803,True,88,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,BoulwareTBNegotiator,AspirationNegotiator,0.753981085,0.668740438,0.5042176410266153,True,88,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.041361558500000006,BoulwareTBNegotiator,AspirationNegotiator,0.6696379960000001,0.75364246,0.5046676266149103,True,87,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,BoulwareTBNegotiator,BoulwareTBNegotiator,0.75364246,0.6696379960000001,0.5046676266149103,True,88,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0407329955,BoulwareTBNegotiator,BoulwareTBNegotiator,0.6696379960000001,0.75364246,0.5046676266149103,True,87,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,BoulwareTBNegotiator,NaiveTitForTatNegotiator,0.551523487,0.7091640203,0.3911206133307948,True,94,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0407329955,BoulwareTBNegotiator,NaiveTitForTatNegotiator,0.7519454381,0.7338369400000001,0.5518053393422635,True,81,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,BoulwareTBNegotiator,TimeBasedConcedingNegotiator,0.75364246,0.6696379960000001,0.5046676266149103,True,88,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0407329955,BoulwareTBNegotiator,TimeBasedConcedingNegotiator,0.6696379960000001,0.75364246,0.5046676266149103,True,87,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,BoulwareTBNegotiator,BOA_Boulware,0.5102449515,0.1165758988,0.05948226382927491,True,96,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0407329955,BoulwareTBNegotiator,BOA_Boulware,0.8783911567,0.73263,0.643535713133121,True,87,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,BoulwareTBNegotiator,LinearTBNegotiator,0.75307,0.6710704795000001,0.505363045997065,True,81,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0420704795,BoulwareTBNegotiator,LinearTBNegotiator,0.9164846975000001,0.531083487,0.48672988893044017,True,80,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.18825470529999996,BoulwareTBNegotiator,ConcederTBNegotiator,0.75307,0.6710704795000001,0.505363045997065,True,81,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.2493911567,BoulwareTBNegotiator,ConcederTBNegotiator,0.925504656,0.531217327,0.4916441094863745,True,60,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,BoulwareTBNegotiator,BOA_Hardliner,0.4238314329,0.6657204723000001,0.2821532616857738,True,100,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0407329955,BoulwareTBNegotiator,BOA_Hardliner,0.8783911567,0.73263,0.643535713133121,True,98,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,BoulwareTBNegotiator,BOA_Conceder,0.6045607979,0.0693964991,0.04195440286736263,True,91,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0420704795,BoulwareTBNegotiator,BOA_Conceder,0.9164846975000001,0.531083487,0.48672988893044017,True,80,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,BoulwareTBNegotiator,BOA_Moderate,0.7341545552,0.7054763011,0.5179286400382117,True,91,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0407329955,BoulwareTBNegotiator,BOA_Moderate,0.7078265363,0.5550234869999999,0.39286035236835803,True,88,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,NaiveTitForTatNegotiator,AspirationNegotiator,0.753981085,0.668740438,0.5042176410266153,True,88,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.041361558500000006,NaiveTitForTatNegotiator,AspirationNegotiator,0.7091640203,0.551523487,0.3911206133307948,True,95,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,NaiveTitForTatNegotiator,BoulwareTBNegotiator,0.7338369400000001,0.7519454381,0.5518053393422635,True,82,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0407329955,NaiveTitForTatNegotiator,BoulwareTBNegotiator,0.7091640203,0.551523487,0.3911206133307948,True,95,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,NaiveTitForTatNegotiator,NaiveTitForTatNegotiator,0.4,0.4,0.16000000000000003,False,100,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0407329955,NaiveTitForTatNegotiator,NaiveTitForTatNegotiator,0.4,0.4,0.16000000000000003,False,100,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,NaiveTitForTatNegotiator,TimeBasedConcedingNegotiator,0.7338369400000001,0.7519454381,0.5518053393422635,True,82,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0407329955,NaiveTitForTatNegotiator,TimeBasedConcedingNegotiator,0.7091640203,0.551523487,0.3911206133307948,True,95,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,NaiveTitForTatNegotiator,BOA_Boulware,0.73320246,0.8769586732,0.642988256508576,True,82,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0407329955,NaiveTitForTatNegotiator,BOA_Boulware,0.8783911567,0.73263,0.643535713133121,True,87,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,NaiveTitForTatNegotiator,LinearTBNegotiator,0.7362252616,0.7149658078,0.5263758888826103,True,49,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0420704795,NaiveTitForTatNegotiator,LinearTBNegotiator,0.8783911567,0.73263,0.643535713133121,True,46,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.18825470529999996,NaiveTitForTatNegotiator,ConcederTBNegotiator,0.4,0.4,0.16000000000000003,False,100,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.2493911567,NaiveTitForTatNegotiator,ConcederTBNegotiator,0.8783911567,0.73263,0.643535713133121,True,5,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,NaiveTitForTatNegotiator,BOA_Hardliner,1.0,0.0407329955,0.0407329955,True,100,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0407329955,NaiveTitForTatNegotiator,BOA_Hardliner,0.8783911567,0.73263,0.643535713133121,True,98,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,NaiveTitForTatNegotiator,BOA_Conceder,0.7336098516,0.7246946873,0.5316431620054614,True,76,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0420704795,NaiveTitForTatNegotiator,BOA_Conceder,0.8874111151999999,0.73276384,0.6502627764326344,True,46,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,NaiveTitForTatNegotiator,BOA_Moderate,0.73537925,0.8776822356999999,0.6454293042273892,True,59,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0407329955,NaiveTitForTatNegotiator,BOA_Moderate,0.7056573336,0.7360659401999999,0.519410328715309,True,68,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,TimeBasedConcedingNegotiator,AspirationNegotiator,0.753981085,0.668740438,0.5042176410266153,True,88,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.041361558500000006,TimeBasedConcedingNegotiator,AspirationNegotiator,0.6696379960000001,0.75364246,0.5046676266149103,True,87,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,TimeBasedConcedingNegotiator,BoulwareTBNegotiator,0.75364246,0.6696379960000001,0.5046676266149103,True,88,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0407329955,TimeBasedConcedingNegotiator,BoulwareTBNegotiator,0.6696379960000001,0.75364246,0.5046676266149103,True,87,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,TimeBasedConcedingNegotiator,NaiveTitForTatNegotiator,0.551523487,0.7091640203,0.3911206133307948,True,94,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0407329955,TimeBasedConcedingNegotiator,NaiveTitForTatNegotiator,0.7519454381,0.7338369400000001,0.5518053393422635,True,81,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,TimeBasedConcedingNegotiator,TimeBasedConcedingNegotiator,0.75364246,0.6696379960000001,0.5046676266149103,True,88,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0407329955,TimeBasedConcedingNegotiator,TimeBasedConcedingNegotiator,0.6696379960000001,0.75364246,0.5046676266149103,True,87,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,TimeBasedConcedingNegotiator,BOA_Boulware,0.5102449515,0.1165758988,0.05948226382927491,True,96,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0407329955,TimeBasedConcedingNegotiator,BOA_Boulware,0.8783911567,0.73263,0.643535713133121,True,87,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,TimeBasedConcedingNegotiator,LinearTBNegotiator,0.75307,0.6710704795000001,0.505363045997065,True,81,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0420704795,TimeBasedConcedingNegotiator,LinearTBNegotiator,0.9164846975000001,0.531083487,0.48672988893044017,True,80,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.18825470529999996,TimeBasedConcedingNegotiator,ConcederTBNegotiator,0.75307,0.6710704795000001,0.505363045997065,True,81,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.2493911567,TimeBasedConcedingNegotiator,ConcederTBNegotiator,0.925504656,0.531217327,0.4916441094863745,True,60,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,TimeBasedConcedingNegotiator,BOA_Hardliner,0.4238314329,0.6657204723000001,0.2821532616857738,True,100,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0407329955,TimeBasedConcedingNegotiator,BOA_Hardliner,0.8783911567,0.73263,0.643535713133121,True,98,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,TimeBasedConcedingNegotiator,BOA_Conceder,0.6045607979,0.0693964991,0.04195440286736263,True,91,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0420704795,TimeBasedConcedingNegotiator,BOA_Conceder,0.9164846975000001,0.531083487,0.48672988893044017,True,80,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,TimeBasedConcedingNegotiator,BOA_Moderate,0.7341545552,0.7054763011,0.5179286400382117,True,91,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0407329955,TimeBasedConcedingNegotiator,BOA_Moderate,0.7078265363,0.5550234869999999,0.39286035236835803,True,88,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,BOA_Boulware,AspirationNegotiator,0.73263,0.8783911567,0.643535713133121,True,86,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.041361558500000006,BOA_Boulware,AspirationNegotiator,0.0265200409,0.5294649151,0.014041431203567028,True,96,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,BOA_Boulware,BoulwareTBNegotiator,0.73263,0.8783911567,0.643535713133121,True,86,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0407329955,BOA_Boulware,BoulwareTBNegotiator,0.9164846975000001,0.531083487,0.48672988893044017,True,96,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,BOA_Boulware,NaiveTitForTatNegotiator,0.73263,0.8783911567,0.643535713133121,True,86,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0407329955,BOA_Boulware,NaiveTitForTatNegotiator,0.8769586732,0.73320246,0.642988256508576,True,81,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,BOA_Boulware,TimeBasedConcedingNegotiator,0.73263,0.8783911567,0.643535713133121,True,86,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0407329955,BOA_Boulware,TimeBasedConcedingNegotiator,0.9164846975000001,0.531083487,0.48672988893044017,True,96,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,BOA_Boulware,BOA_Boulware,0.26562893509999996,0.7269797205,0.19310684899571062,True,96,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0407329955,BOA_Boulware,BOA_Boulware,0.2783487791,0.5660436205,0.15755755068351873,True,96,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.3304400755,BOA_Boulware,LinearTBNegotiator,0.7467140364,0.6565140781000001,0.4902282772114759,True,85,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.0420704795,BOA_Boulware,LinearTBNegotiator,0.8769586732,0.73320246,0.642988256508576,True,81,domain19,B
4,45,11.25,26,2,11.870364719583403,0.4,0.73263,0.0035,0.2942936141848817,0.4841610688869822,0.35481883635321143,0.5964349254000001,0.18825470529999996,BOA_Boulware,ConcederTBNegotiator,0.7467140364,0.6565140781000001,0.4902282772114759,True,85,domain19,A
4,45,11.25,26,2,11.870364719583403,0.4,0.629,0.01135,0.2316641557297978,0.6835756252324879,0.328001071541962,0.46467312420000007,0.2493911567,BOA_Boulware,ConcederTBNegotiator,0.925504656,0.531217327,0.4916441094863745,True,74,domain19,B
